218.000000,ultrasonic,0.605000
218.000000,thermistor,26.950641
218.000000,solar,0.196000
218.000000,IR,2.480000
218.000000,LED,1.000000
218.500000,ultrasonic,0.625000
218.500000,thermistor,26.978332
218.500000,solar,0.195000
218.500000,IR,2.480000
218.500000,LED,1.000000
219.000000,ultrasonic,0.610000
219.000000,thermistor,26.978332
219.000000,solar,0.196000
219.000000,IR,2.480000
219.000000,LED,1.000000
219.500000,ultrasonic,0.620000
219.500000,thermistor,26.950641
219.500000,solar,0.198000
219.500000,IR,2.480000
219.500000,LED,1.000000
220.000000,ultrasonic,0.610000
220.000000,thermistor,26.950641
220.000000,solar,0.202000
220.000000,IR,2.480000
220.000000,LED,1.000000
220.500000,ultrasonic,0.645000
220.500000,thermistor,26.922956
220.500000,solar,0.200000
220.500000,IR,2.480000
220.500000,LED,1.000000
221.000000,ultrasonic,1.055000
221.000000,thermistor,26.950641
221.000000,solar,0.196000
221.000000,IR,2.490000
221.000000,LED,1.000000
221.500000,ultrasonic,1.215000
221.500000,thermistor,27.006029
221.500000,solar,0.201000
221.500000,IR,2.470000
221.500000,LED,1.000000
222.000000,ultrasonic,1.235000
222.000000,thermistor,26.978332
222.000000,solar,0.199000
222.000000,IR,2.480000
222.000000,LED,1.000000
222.500000,ultrasonic,1.310000
222.500000,thermistor,26.895278
222.500000,solar,0.202000
222.500000,IR,2.470000
222.500000,LED,1.000000
223.000000,ultrasonic,1.415000
223.000000,thermistor,26.950641
223.000000,solar,0.205000
223.000000,IR,2.480000
223.000000,LED,1.000000
223.500000,ultrasonic,1.695000
223.500000,thermistor,27.033734
223.500000,solar,0.199000
223.500000,IR,2.480000
223.500000,LED,1.000000
224.000000,ultrasonic,2.010000
224.000000,thermistor,26.922956
224.000000,solar,0.201000
224.000000,IR,2.470000
224.000000,LED,1.000000
224.500000,ultrasonic,1.815000
224.500000,thermistor,26.950641
224.500000,solar,0.204000
224.500000,IR,2.490000
224.500000,LED,1.000000
225.000000,ultrasonic,1.765000
225.000000,thermistor,26.867607
225.000000,solar,0.202000
225.000000,IR,2.470000
225.000000,LED,1.000000
225.500000,ultrasonic,2.105000
225.500000,thermistor,27.006029
225.500000,solar,0.202000
225.500000,IR,2.490000
225.500000,LED,1.000000
226.000000,ultrasonic,1.585000
226.000000,thermistor,27.061444
226.000000,solar,0.201000
226.000000,IR,2.490000
226.000000,LED,1.000000
226.500000,ultrasonic,1.620000
226.500000,thermistor,27.006029
226.500000,solar,0.202000
226.500000,IR,2.490000
226.500000,LED,1.000000
227.000000,ultrasonic,1.225000
227.000000,thermistor,26.922956
227.000000,solar,0.204000
227.000000,IR,2.480000
227.000000,LED,1.000000
227.500000,ultrasonic,5.115000
227.500000,thermistor,26.978332
227.500000,solar,0.201000
227.500000,IR,2.470000
227.500000,LED,0.000000
228.000000,ultrasonic,5.115000
228.000000,thermistor,26.867607
228.000000,solar,0.199000
228.000000,IR,2.480000
228.000000,LED,0.000000
228.500000,ultrasonic,2.905000
228.500000,thermistor,26.895278
228.500000,solar,0.197000
228.500000,IR,2.490000
228.500000,LED,1.000000
229.000000,ultrasonic,1.355000
229.000000,thermistor,27.006029
229.000000,solar,0.199000
229.000000,IR,2.480000
229.000000,LED,1.000000
229.500000,ultrasonic,1.255000
229.500000,thermistor,26.978332
229.500000,solar,0.204000
229.500000,IR,2.480000
229.500000,LED,1.000000
230.000000,ultrasonic,3.175000
230.000000,thermistor,26.922956
230.000000,solar,0.199000
230.000000,IR,2.480000
230.000000,LED,0.000000
230.500000,ultrasonic,1.510000
230.500000,thermistor,26.867607
230.500000,solar,0.195000
230.500000,IR,2.460000
230.500000,LED,1.000000
231.000000,ultrasonic,1.480000
231.000000,thermistor,26.978332
231.000000,solar,0.185000
231.000000,IR,2.480000
231.000000,LED,1.000000
231.500000,ultrasonic,5.115000
231.500000,thermistor,26.922956
231.500000,solar,0.183000
231.500000,IR,2.470000
231.500000,LED,0.000000
232.000000,ultrasonic,1.300000
232.000000,thermistor,26.895278
232.000000,solar,0.182000
232.000000,IR,2.490000
232.000000,LED,1.000000
232.500000,ultrasonic,1.215000
232.500000,thermistor,26.922956
232.500000,solar,0.181000
232.500000,IR,2.480000
232.500000,LED,1.000000
233.000000,ultrasonic,1.225000
233.000000,thermistor,26.950641
233.000000,solar,0.197000
233.000000,IR,2.490000
233.000000,LED,1.000000
233.500000,ultrasonic,5.115000
233.500000,thermistor,26.950641
233.500000,solar,0.199000
233.500000,IR,2.480000
233.500000,LED,1.000000
234.000000,ultrasonic,1.330000
234.000000,thermistor,26.895278
234.000000,solar,0.195000
234.000000,IR,2.470000
234.000000,LED,1.000000
234.500000,ultrasonic,1.340000
234.500000,thermistor,26.922956
234.500000,solar,0.197000
234.500000,IR,2.480000
234.500000,LED,1.000000
235.000000,ultrasonic,1.235000
235.000000,thermistor,26.895278
235.000000,solar,0.199000
235.000000,IR,2.470000
235.000000,LED,1.000000
235.500000,ultrasonic,1.345000
235.500000,thermistor,26.895278
235.500000,solar,0.198000
235.500000,IR,2.490000
235.500000,LED,1.000000
236.000000,ultrasonic,1.230000
236.000000,thermistor,26.978332
236.000000,solar,0.199000
236.000000,IR,2.480000
236.000000,LED,1.000000
236.500000,ultrasonic,1.265000
236.500000,thermistor,26.922956
236.500000,solar,0.196000
236.500000,IR,2.480000
236.500000,LED,1.000000
237.000000,ultrasonic,1.230000
237.000000,thermistor,26.922956
237.000000,solar,0.187000
237.000000,IR,2.490000
237.000000,LED,1.000000
237.500000,ultrasonic,1.270000
237.500000,thermistor,26.978332
237.500000,solar,0.185000
237.500000,IR,2.470000
237.500000,LED,1.000000
238.000000,ultrasonic,1.265000
238.000000,thermistor,26.978332
238.000000,solar,0.189000
238.000000,IR,2.490000
238.000000,LED,1.000000
238.500000,ultrasonic,1.230000
238.500000,thermistor,27.006029
238.500000,solar,0.194000
238.500000,IR,2.490000
238.500000,LED,1.000000
239.000000,ultrasonic,1.210000
239.000000,thermistor,26.922956
239.000000,solar,0.192000
239.000000,IR,2.490000
239.000000,LED,1.000000
239.500000,ultrasonic,1.225000
239.500000,thermistor,27.006029
239.500000,solar,0.194000
239.500000,IR,2.470000
239.500000,LED,1.000000
240.000000,ultrasonic,1.245000
240.000000,thermistor,26.978332
240.000000,solar,0.192000
240.000000,IR,2.490000
240.000000,LED,1.000000
240.500000,ultrasonic,1.230000
240.500000,thermistor,26.950641
240.500000,solar,0.193000
240.500000,IR,2.470000
240.500000,LED,1.000000
241.000000,ultrasonic,1.215000
241.000000,thermistor,26.922956
241.000000,solar,0.196000
241.000000,IR,2.470000
241.000000,LED,1.000000
241.500000,ultrasonic,1.220000
241.500000,thermistor,26.978332
241.500000,solar,0.196000
241.500000,IR,2.480000
241.500000,LED,1.000000
242.000000,ultrasonic,1.230000
242.000000,thermistor,26.922956
242.000000,solar,0.192000
242.000000,IR,2.490000
242.000000,LED,1.000000
242.500000,ultrasonic,1.215000
242.500000,thermistor,26.978332
242.500000,solar,0.189000
242.500000,IR,2.480000
242.500000,LED,1.000000
243.000000,ultrasonic,1.250000
243.000000,thermistor,26.978332
243.000000,solar,0.193000
243.000000,IR,2.490000
243.000000,LED,1.000000
243.500000,ultrasonic,1.250000
243.500000,thermistor,26.950641
243.500000,solar,0.193000
243.500000,IR,2.480000
243.500000,LED,1.000000
244.000000,ultrasonic,1.285000
244.000000,thermistor,26.950641
244.000000,solar,0.195000
244.000000,IR,2.470000
244.000000,LED,1.000000
244.500000,ultrasonic,1.285000
244.500000,thermistor,26.950641
244.500000,solar,0.189000
244.500000,IR,2.490000
244.500000,LED,1.000000
245.000000,ultrasonic,1.495000
245.000000,thermistor,26.895278
245.000000,solar,0.196000
245.000000,IR,2.500000
245.000000,LED,1.000000
245.500000,ultrasonic,5.115000
245.500000,thermistor,26.978332
245.500000,solar,0.194000
245.500000,IR,2.510000
245.500000,LED,1.000000
246.000000,ultrasonic,0.645000
246.000000,thermistor,26.895278
246.000000,solar,0.191000
246.000000,IR,2.520000
246.000000,LED,1.000000
246.500000,ultrasonic,0.640000
246.500000,thermistor,26.950641
246.500000,solar,0.194000
246.500000,IR,2.510000
246.500000,LED,1.000000
247.000000,ultrasonic,0.655000
247.000000,thermistor,26.895278
247.000000,solar,0.193000
247.000000,IR,2.520000
247.000000,LED,1.000000
247.500000,ultrasonic,0.660000
247.500000,thermistor,26.950641
247.500000,solar,0.191000
247.500000,IR,2.510000
247.500000,LED,1.000000
248.000000,ultrasonic,0.645000
248.000000,thermistor,27.033734
248.000000,solar,0.194000
248.000000,IR,2.490000
248.000000,LED,1.000000
248.500000,ultrasonic,0.645000
248.500000,thermistor,26.950641
248.500000,solar,0.190000
248.500000,IR,2.500000
248.500000,LED,1.000000
249.000000,ultrasonic,0.640000
249.000000,thermistor,26.922956
249.000000,solar,0.198000
249.000000,IR,2.500000
249.000000,LED,1.000000
249.500000,ultrasonic,1.235000
249.500000,thermistor,27.006029
249.500000,solar,0.195000
249.500000,IR,2.490000
249.500000,LED,1.000000
250.000000,ultrasonic,1.260000
250.000000,thermistor,27.006029
250.000000,solar,0.194000
250.000000,IR,2.480000
250.000000,LED,1.000000
250.500000,ultrasonic,1.215000
250.500000,thermistor,26.978332
250.500000,solar,0.195000
250.500000,IR,2.480000
250.500000,LED,1.000000
251.000000,ultrasonic,5.115000
251.000000,thermistor,26.978332
251.000000,solar,0.199000
251.000000,IR,2.480000
251.000000,LED,1.000000
251.500000,ultrasonic,3.425000
251.500000,thermistor,27.089162
251.500000,solar,0.201000
251.500000,IR,2.470000
251.500000,LED,0.000000
252.000000,ultrasonic,1.360000
252.000000,thermistor,27.006029
252.000000,solar,0.194000
252.000000,IR,2.480000
252.000000,LED,1.000000
252.500000,ultrasonic,5.115000
252.500000,thermistor,27.144617
252.500000,solar,0.201000
252.500000,IR,2.480000
252.500000,LED,0.000000
253.000000,ultrasonic,5.115000
253.000000,thermistor,27.116886
253.000000,solar,0.200000
253.000000,IR,2.490000
253.000000,LED,0.000000
253.500000,ultrasonic,5.115000
253.500000,thermistor,27.006029
253.500000,solar,0.199000
253.500000,IR,2.470000
253.500000,LED,0.000000
254.000000,ultrasonic,1.415000
254.000000,thermistor,27.006029
254.000000,solar,0.199000
254.000000,IR,2.470000
254.000000,LED,0.000000
254.500000,ultrasonic,5.115000
254.500000,thermistor,27.061444
254.500000,solar,0.199000
254.500000,IR,2.480000
254.500000,LED,0.000000
255.000000,ultrasonic,5.115000
255.000000,thermistor,27.061444
255.000000,solar,0.198000
255.000000,IR,2.470000
255.000000,LED,0.000000
255.500000,ultrasonic,5.115000
255.500000,thermistor,27.006029
255.500000,solar,0.197000
255.500000,IR,2.480000
255.500000,LED,0.000000
256.000000,ultrasonic,5.115000
256.000000,thermistor,27.061444
256.000000,solar,0.197000
256.000000,IR,2.470000
256.000000,LED,0.000000
256.500000,ultrasonic,5.115000
256.500000,thermistor,27.089162
256.500000,solar,0.200000
256.500000,IR,2.480000
256.500000,LED,0.000000
257.000000,ultrasonic,5.115000
257.000000,thermistor,27.061444
257.000000,solar,0.195000
257.000000,IR,2.470000
257.000000,LED,0.000000
257.500000,ultrasonic,5.115000
257.500000,thermistor,27.144617
257.500000,solar,0.195000
257.500000,IR,2.480000
257.500000,LED,0.000000
258.000000,ultrasonic,5.115000
258.000000,thermistor,27.089162
258.000000,solar,0.191000
258.000000,IR,2.480000
258.000000,LED,0.000000
258.500000,ultrasonic,5.115000
258.500000,thermistor,27.006029
258.500000,solar,0.189000
258.500000,IR,2.470000
258.500000,LED,0.000000
259.000000,ultrasonic,5.115000
259.000000,thermistor,27.033734
259.000000,solar,0.196000
259.000000,IR,2.480000
259.000000,LED,0.000000
259.500000,ultrasonic,5.115000
259.500000,thermistor,27.061444
259.500000,solar,0.194000
259.500000,IR,2.470000
259.500000,LED,0.000000
260.000000,ultrasonic,5.115000
260.000000,thermistor,27.144617
260.000000,solar,0.198000
260.000000,IR,2.470000
260.000000,LED,0.000000
260.500000,ultrasonic,5.115000
260.500000,thermistor,27.006029
260.500000,solar,0.197000
260.500000,IR,2.480000
260.500000,LED,0.000000
261.000000,ultrasonic,5.115000
261.000000,thermistor,27.006029
261.000000,solar,0.197000
261.000000,IR,2.490000
261.000000,LED,0.000000
261.500000,ultrasonic,5.115000
261.500000,thermistor,27.033734
261.500000,solar,0.199000
261.500000,IR,2.480000
261.500000,LED,0.000000
262.000000,ultrasonic,5.115000
262.000000,thermistor,27.061444
262.000000,solar,0.195000
262.000000,IR,2.470000
262.000000,LED,0.000000
262.500000,ultrasonic,5.115000
262.500000,thermistor,27.061444
262.500000,solar,0.199000
262.500000,IR,2.480000
262.500000,LED,0.000000
263.000000,ultrasonic,5.115000
263.000000,thermistor,27.033734
263.000000,solar,0.194000
263.000000,IR,2.490000
263.000000,LED,0.000000
263.500000,ultrasonic,5.115000
263.500000,thermistor,27.006029
263.500000,solar,0.200000
263.500000,IR,2.470000
263.500000,LED,0.000000
264.000000,ultrasonic,5.115000
264.000000,thermistor,27.006029
264.000000,solar,0.201000
264.000000,IR,2.480000
264.000000,LED,0.000000
264.500000,ultrasonic,5.115000
264.500000,thermistor,26.978332
264.500000,solar,0.195000
264.500000,IR,2.470000
264.500000,LED,0.000000
265.000000,ultrasonic,5.115000
265.000000,thermistor,27.144617
265.000000,solar,0.197000
265.000000,IR,2.470000
265.000000,LED,0.000000
265.500000,ultrasonic,5.115000
265.500000,thermistor,27.006029
265.500000,solar,0.194000
265.500000,IR,2.480000
265.500000,LED,0.000000
266.000000,ultrasonic,5.115000
266.000000,thermistor,26.950641
266.000000,solar,0.195000
266.000000,IR,2.490000
266.000000,LED,0.000000
266.500000,ultrasonic,5.115000
266.500000,thermistor,27.033734
266.500000,solar,0.196000
266.500000,IR,2.470000
266.500000,LED,0.000000
267.000000,ultrasonic,5.115000
267.000000,thermistor,27.006029
267.000000,solar,0.197000
267.000000,IR,2.470000
267.000000,LED,0.000000
267.500000,ultrasonic,5.115000
267.500000,thermistor,27.089162
267.500000,solar,0.199000
267.500000,IR,2.480000
267.500000,LED,0.000000
268.000000,ultrasonic,5.115000
268.000000,thermistor,27.061444
268.000000,solar,0.194000
268.000000,IR,2.490000
268.000000,LED,0.000000
268.500000,ultrasonic,5.115000
268.500000,thermistor,27.006029
268.500000,solar,0.198000
268.500000,IR,2.470000
268.500000,LED,0.000000
269.000000,ultrasonic,5.115000
269.000000,thermistor,26.950641
269.000000,solar,0.199000
269.000000,IR,2.480000
269.000000,LED,0.000000
269.500000,ultrasonic,5.115000
269.500000,thermistor,27.006029
269.500000,solar,0.196000
269.500000,IR,2.480000
269.500000,LED,0.000000
270.000000,ultrasonic,5.115000
270.000000,thermistor,27.033734
270.000000,solar,0.200000
270.000000,IR,2.490000
270.000000,LED,0.000000
270.500000,ultrasonic,5.115000
270.500000,thermistor,26.978332
270.500000,solar,0.194000
270.500000,IR,2.480000
270.500000,LED,0.000000
271.000000,ultrasonic,5.115000
271.000000,thermistor,26.978332
271.000000,solar,0.194000
271.000000,IR,2.480000
271.000000,LED,0.000000
271.500000,ultrasonic,5.115000
271.500000,thermistor,27.006029
271.500000,solar,0.194000
271.500000,IR,2.500000
271.500000,LED,0.000000
272.000000,ultrasonic,5.115000
272.000000,thermistor,27.033734
272.000000,solar,0.196000
272.000000,IR,2.490000
272.000000,LED,0.000000
272.500000,ultrasonic,5.115000
272.500000,thermistor,27.061444
272.500000,solar,0.196000
272.500000,IR,2.500000
272.500000,LED,0.000000
273.000000,ultrasonic,5.115000
273.000000,thermistor,26.978332
273.000000,solar,0.196000
273.000000,IR,2.500000
273.000000,LED,0.000000
273.500000,ultrasonic,5.115000
273.500000,thermistor,27.006029
273.500000,solar,0.196000
273.500000,IR,2.480000
273.500000,LED,0.000000
274.000000,ultrasonic,5.115000
274.000000,thermistor,27.006029
274.000000,solar,0.194000
274.000000,IR,2.480000
274.000000,LED,0.000000
274.500000,ultrasonic,5.115000
274.500000,thermistor,27.006029
274.500000,solar,0.198000
274.500000,IR,2.490000
274.500000,LED,0.000000
275.000000,ultrasonic,5.115000
275.000000,thermistor,26.978332
275.000000,solar,0.194000
275.000000,IR,2.500000
275.000000,LED,0.000000
275.500000,ultrasonic,5.115000
275.500000,thermistor,26.867607
275.500000,solar,0.194000
275.500000,IR,2.480000
275.500000,LED,0.000000
276.000000,ultrasonic,5.115000
276.000000,thermistor,27.033734
276.000000,solar,0.198000
276.000000,IR,2.490000
276.000000,LED,0.000000
276.500000,ultrasonic,5.115000
276.500000,thermistor,26.922956
276.500000,solar,0.194000
276.500000,IR,2.490000
276.500000,LED,0.000000
277.000000,ultrasonic,5.115000
277.000000,thermistor,27.006029
277.000000,solar,0.199000
277.000000,IR,2.490000
277.000000,LED,0.000000
277.500000,ultrasonic,5.115000
277.500000,thermistor,27.006029
277.500000,solar,0.194000
277.500000,IR,2.490000
277.500000,LED,0.000000
278.000000,ultrasonic,5.115000
278.000000,thermistor,27.006029
278.000000,solar,0.198000
278.000000,IR,2.480000
278.000000,LED,0.000000
278.500000,ultrasonic,5.115000
278.500000,thermistor,27.006029
278.500000,solar,0.196000
278.500000,IR,2.490000
278.500000,LED,0.000000
279.000000,ultrasonic,5.115000
279.000000,thermistor,26.978332
279.000000,solar,0.197000
279.000000,IR,2.490000
279.000000,LED,0.000000
279.500000,ultrasonic,5.115000
279.500000,thermistor,27.116886
279.500000,solar,0.195000
279.500000,IR,2.480000
279.500000,LED,0.000000
280.000000,ultrasonic,5.115000
280.000000,thermistor,27.006029
280.000000,solar,0.194000
280.000000,IR,2.490000
280.000000,LED,0.000000
280.500000,ultrasonic,5.115000
280.500000,thermistor,27.006029
280.500000,solar,0.195000
280.500000,IR,2.490000
280.500000,LED,0.000000
281.000000,ultrasonic,5.115000
281.000000,thermistor,27.033734
281.000000,solar,0.197000
281.000000,IR,2.490000
281.000000,LED,0.000000
281.500000,ultrasonic,5.115000
281.500000,thermistor,26.978332
281.500000,solar,0.192000
281.500000,IR,2.490000
281.500000,LED,0.000000
282.000000,ultrasonic,5.115000
282.000000,thermistor,27.006029
282.000000,solar,0.199000
282.000000,IR,2.490000
282.000000,LED,0.000000
282.500000,ultrasonic,5.115000
282.500000,thermistor,26.922956
282.500000,solar,0.194000
282.500000,IR,2.500000
282.500000,LED,0.000000
283.000000,ultrasonic,5.115000
283.000000,thermistor,27.006029
283.000000,solar,0.196000
283.000000,IR,2.480000
283.000000,LED,0.000000
283.500000,ultrasonic,5.115000
283.500000,thermistor,27.006029
283.500000,solar,0.193000
283.500000,IR,2.490000
283.500000,LED,0.000000
284.000000,ultrasonic,5.115000
284.000000,thermistor,27.006029
284.000000,solar,0.195000
284.000000,IR,2.500000
284.000000,LED,0.000000
284.500000,ultrasonic,5.115000
284.500000,thermistor,26.978332
284.500000,solar,0.197000
284.500000,IR,2.500000
284.500000,LED,0.000000
285.000000,ultrasonic,5.115000
285.000000,thermistor,26.895278
285.000000,solar,0.194000
285.000000,IR,2.500000
285.000000,LED,0.000000
285.500000,ultrasonic,5.115000
285.500000,thermistor,26.978332
285.500000,solar,0.198000
285.500000,IR,2.490000
285.500000,LED,0.000000
286.000000,ultrasonic,5.115000
286.000000,thermistor,26.950641
286.000000,solar,0.194000
286.000000,IR,2.500000
286.000000,LED,0.000000
286.500000,ultrasonic,5.115000
286.500000,thermistor,27.006029
286.500000,solar,0.198000
286.500000,IR,2.500000
286.500000,LED,0.000000
287.000000,ultrasonic,5.115000
287.000000,thermistor,26.978332
287.000000,solar,0.198000
287.000000,IR,2.490000
287.000000,LED,0.000000
287.500000,ultrasonic,5.115000
287.500000,thermistor,26.895278
287.500000,solar,0.197000
287.500000,IR,2.490000
287.500000,LED,0.000000
288.000000,ultrasonic,5.115000
288.000000,thermistor,26.950641
288.000000,solar,0.198000
288.000000,IR,2.480000
288.000000,LED,0.000000
288.500000,ultrasonic,5.115000
288.500000,thermistor,26.978332
288.500000,solar,0.194000
288.500000,IR,2.490000
288.500000,LED,0.000000
289.000000,ultrasonic,5.115000
289.000000,thermistor,27.006029
289.000000,solar,0.198000
289.000000,IR,2.490000
289.000000,LED,0.000000
289.500000,ultrasonic,5.115000
289.500000,thermistor,26.978332
289.500000,solar,0.196000
289.500000,IR,2.480000
289.500000,LED,0.000000
290.000000,ultrasonic,5.115000
290.000000,thermistor,27.006029
290.000000,solar,0.194000
290.000000,IR,2.500000
290.000000,LED,0.000000
290.500000,ultrasonic,5.115000
290.500000,thermistor,26.867607
290.500000,solar,0.198000
290.500000,IR,2.490000
290.500000,LED,0.000000
291.000000,ultrasonic,5.115000
291.000000,thermistor,26.978332
291.000000,solar,0.194000
291.000000,IR,2.490000
291.000000,LED,0.000000
291.500000,ultrasonic,5.115000
291.500000,thermistor,26.950641
291.500000,solar,0.197000
291.500000,IR,2.490000
291.500000,LED,0.000000
292.000000,ultrasonic,5.115000
292.000000,thermistor,26.978332
292.000000,solar,0.197000
292.000000,IR,2.490000
292.000000,LED,0.000000
292.500000,ultrasonic,5.115000
292.500000,thermistor,26.950641
292.500000,solar,0.191000
292.500000,IR,2.490000
292.500000,LED,0.000000
293.000000,ultrasonic,5.115000
293.000000,thermistor,26.978332
293.000000,solar,0.191000
293.000000,IR,2.510000
293.000000,LED,0.000000
293.500000,ultrasonic,5.115000
293.500000,thermistor,26.978332
293.500000,solar,0.191000
293.500000,IR,2.500000
293.500000,LED,0.000000
294.000000,ultrasonic,5.115000
294.000000,thermistor,27.006029
294.000000,solar,0.197000
294.000000,IR,2.490000
294.000000,LED,0.000000
294.500000,ultrasonic,5.115000
294.500000,thermistor,26.950641
294.500000,solar,0.193000
294.500000,IR,2.480000
294.500000,LED,0.000000
295.000000,ultrasonic,5.115000
295.000000,thermistor,26.867607
295.000000,solar,0.192000
295.000000,IR,2.490000
295.000000,LED,0.000000
295.500000,ultrasonic,5.115000
295.500000,thermistor,26.922956
295.500000,solar,0.193000
295.500000,IR,2.480000
295.500000,LED,0.000000
296.000000,ultrasonic,5.115000
296.000000,thermistor,26.867607
296.000000,solar,0.192000
296.000000,IR,2.480000
296.000000,LED,0.000000
296.500000,ultrasonic,5.115000
296.500000,thermistor,26.950641
296.500000,solar,0.192000
296.500000,IR,2.490000
296.500000,LED,0.000000
297.000000,ultrasonic,5.115000
297.000000,thermistor,26.895278
297.000000,solar,0.191000
297.000000,IR,2.480000
297.000000,LED,0.000000
297.500000,ultrasonic,5.115000
297.500000,thermistor,26.867607
297.500000,solar,0.192000
297.500000,IR,2.480000
297.500000,LED,0.000000
298.000000,ultrasonic,5.115000
298.000000,thermistor,26.922956
298.000000,solar,0.193000
298.000000,IR,2.490000
298.000000,LED,0.000000
298.500000,ultrasonic,5.115000
298.500000,thermistor,26.922956
298.500000,solar,0.192000
298.500000,IR,2.480000
298.500000,LED,0.000000
299.000000,ultrasonic,5.115000
299.000000,thermistor,26.978332
299.000000,solar,0.194000
299.000000,IR,2.480000
299.000000,LED,0.000000
299.500000,ultrasonic,5.115000
299.500000,thermistor,26.867607
299.500000,solar,0.196000
299.500000,IR,2.490000
299.500000,LED,0.000000
300.000000,ultrasonic,5.115000
300.000000,thermistor,26.895278
300.000000,solar,0.192000
300.000000,IR,2.480000
300.000000,LED,0.000000
300.500000,ultrasonic,5.115000
300.500000,thermistor,26.867607
300.500000,solar,0.199000
300.500000,IR,2.490000
300.500000,LED,0.000000
301.000000,ultrasonic,5.115000
301.000000,thermistor,26.895278
301.000000,solar,0.195000
301.000000,IR,2.480000
301.000000,LED,0.000000
301.500000,ultrasonic,5.115000
301.500000,thermistor,26.922956
301.500000,solar,0.196000
301.500000,IR,2.490000
301.500000,LED,0.000000
302.000000,ultrasonic,5.115000
302.000000,thermistor,26.950641
302.000000,solar,0.198000
302.000000,IR,2.490000
302.000000,LED,0.000000
302.500000,ultrasonic,5.115000
302.500000,thermistor,26.922956
302.500000,solar,0.198000
302.500000,IR,2.470000
302.500000,LED,0.000000
303.000000,ultrasonic,5.115000
303.000000,thermistor,26.867607
303.000000,solar,0.199000
303.000000,IR,2.480000
303.000000,LED,0.000000
303.500000,ultrasonic,5.115000
303.500000,thermistor,26.950641
303.500000,solar,0.196000
303.500000,IR,2.480000
303.500000,LED,0.000000
304.000000,ultrasonic,5.115000
304.000000,thermistor,26.978332
304.000000,solar,0.198000
304.000000,IR,2.480000
304.000000,LED,0.000000
304.500000,ultrasonic,5.115000
304.500000,thermistor,26.895278
304.500000,solar,0.199000
304.500000,IR,2.480000
304.500000,LED,0.000000
305.000000,ultrasonic,5.115000
305.000000,thermistor,26.867607
305.000000,solar,0.195000
305.000000,IR,2.480000
305.000000,LED,0.000000
305.500000,ultrasonic,5.115000
305.500000,thermistor,26.922956
305.500000,solar,0.196000
305.500000,IR,2.480000
305.500000,LED,0.000000
306.000000,ultrasonic,5.115000
306.000000,thermistor,26.895278
306.000000,solar,0.199000
306.000000,IR,2.470000
306.000000,LED,0.000000
306.500000,ultrasonic,5.115000
306.500000,thermistor,26.867607
306.500000,solar,0.195000
306.500000,IR,2.480000
306.500000,LED,0.000000
307.000000,ultrasonic,5.115000
307.000000,thermistor,26.922956
307.000000,solar,0.194000
307.000000,IR,2.490000
307.000000,LED,0.000000
307.500000,ultrasonic,5.115000
307.500000,thermistor,27.033734
307.500000,solar,0.198000
307.500000,IR,2.490000
307.500000,LED,0.000000
308.000000,ultrasonic,5.115000
308.000000,thermistor,26.978332
308.000000,solar,0.196000
308.000000,IR,2.470000
308.000000,LED,0.000000
308.500000,ultrasonic,5.115000
308.500000,thermistor,26.867607
308.500000,solar,0.192000
308.500000,IR,2.480000
308.500000,LED,0.000000
309.000000,ultrasonic,5.115000
309.000000,thermistor,26.922956
309.000000,solar,0.198000
309.000000,IR,2.480000
309.000000,LED,0.000000
309.500000,ultrasonic,5.115000
309.500000,thermistor,26.895278
309.500000,solar,0.193000
309.500000,IR,2.480000
309.500000,LED,0.000000
310.000000,ultrasonic,5.115000
310.000000,thermistor,26.895278
310.000000,solar,0.197000
310.000000,IR,2.470000
310.000000,LED,0.000000
310.500000,ultrasonic,5.115000
310.500000,thermistor,26.895278
310.500000,solar,0.195000
310.500000,IR,2.470000
310.500000,LED,0.000000
311.000000,ultrasonic,5.115000
311.000000,thermistor,26.867607
311.000000,solar,0.194000
311.000000,IR,2.470000
311.000000,LED,0.000000
311.500000,ultrasonic,5.115000
311.500000,thermistor,26.895278
311.500000,solar,0.194000
311.500000,IR,2.470000
311.500000,LED,0.000000
312.000000,ultrasonic,5.115000
312.000000,thermistor,26.895278
312.000000,solar,0.194000
312.000000,IR,2.480000
312.000000,LED,0.000000
312.500000,ultrasonic,5.115000
312.500000,thermistor,26.978332
312.500000,solar,0.196000
312.500000,IR,2.480000
312.500000,LED,0.000000
313.000000,ultrasonic,5.115000
313.000000,thermistor,26.922956
313.000000,solar,0.194000
313.000000,IR,2.470000
313.000000,LED,0.000000
313.500000,ultrasonic,5.115000
313.500000,thermistor,26.895278
313.500000,solar,0.195000
313.500000,IR,2.470000
313.500000,LED,0.000000
314.000000,ultrasonic,5.115000
314.000000,thermistor,26.812284
314.000000,solar,0.198000
314.000000,IR,2.470000
314.000000,LED,0.000000
314.500000,ultrasonic,5.115000
314.500000,thermistor,26.922956
314.500000,solar,0.194000
314.500000,IR,2.470000
314.500000,LED,0.000000
315.000000,ultrasonic,5.115000
315.000000,thermistor,26.978332
315.000000,solar,0.196000
315.000000,IR,2.480000
315.000000,LED,0.000000
315.500000,ultrasonic,5.115000
315.500000,thermistor,26.895278
315.500000,solar,0.198000
315.500000,IR,2.470000
315.500000,LED,0.000000
316.000000,ultrasonic,5.115000
316.000000,thermistor,26.812284
316.000000,solar,0.194000
316.000000,IR,2.480000
316.000000,LED,0.000000
